,title,episodes,status,theme,demographic,genres,type,favorites,popularity,rank,score,members,synopsis,aired,duration,premiered,studios
895,GJ-bu@,1,Finished Airing,School,Unknown,"Comedy,fe,",Special,26,#3482,#2896,7.23,"36,736","During the school's spring break, Kyouya ""Kyoro"" Shinomiya has once again been kidnapped. Upon release, he finds himself in the GJ Club room, together with his captors, the cute GJ club members. At first glance, Kyoro does not see anything out of the ordinary in the club room, but as he gazes out of the window, he realizes that they are no longer in Japan but in New York!

[Written by MAL Rewrite]","May 6, 2014",46 min.,Unknown,Doga Kobo
896,Gokushufudou,5,Finished Airing,Unknown,Unknown,"Comedy,",ONA,"2,516",#548,#2897,7.23,"389,495","Who would have ever thought that the most feared gangster of his time now spends his days as a modest househusband? Seemingly giving up the way of the yakuza, the legendary ""Immortal Dragon"" Tatsu, best known for his prolific skirmishes against rival gangs, has abruptly vanished. Unbeknownst to most, however, Tatsu is currently staying at an apartment with his wife, doing his best to live a peaceful life.

Donning his trusty apron, Tatsu is now striving to become an efficient homemaker. Because of this, he has mastered the required skills—be it cooking the most delicious dishes, making sure to get the best deals at supermarkets, and everything in between—garnering the surprise of both of his former subordinates and enemies alike. Despite being a man with quite a controversial past, Tatsu's new way of life will only be more eccentric from here on out!

[Written by MAL Rewrite]","Apr 8, 2021",17 min. per ep.,Unknown,J.C.Staff
897,Golden Kamuy OVA,1,Finished Airing,Unknown,Seinen,"Action,Adventure,",OVA,14,#4141,#2898,7.23,"25,629","The 7th Division's Private Hyakunosuke Ogata and former Shinsengumi Vice Commander Toshizou Hijikata find themselves on opposite sides of a gang war in Barato after hearing rumors of the Hidoro gang possessing an escaped prisoner's tattooed skin. With a lead to the hidden Ainu gold close at hand, the two gladly take up arms but a betrayal will force both sides to think twice before carelessly jumping the gun.

[Written by MAL Rewrite]","Sep 19, 2018",22 min.,Unknown,Geno Studio
898,Grisaia no Meikyuu: Caprice no Mayu 0 - Takizono Basketball Club no Nama Cream Party!,1,Finished Airing,Unknown,Unknown,"Ecchi,",Special,61,#2680,#2899,7.23,"59,149",Special bundled with the Blu-ray/DVD volume of Grisaia no Meikyuu.,"Jul 23, 2015",3 min.,Unknown,8bit
899,H2,41,Finished Airing,Team Sports,Shounen,"Comedy,Romance,Sports,",TV,29,#6150,#2900,7.23,"9,757","Hiro has two loves: baseball and porn, but due to an elbow injury, gives up baseball, choosing a school with no baseball team. His childhood friend Hikari attends a different school with baseball ace Hideo. The two of them wish that Hiro had not given up baseball. Hiro joins the soccer team and meets Haruka, a very clumsy girl who is also the daughter of his father's boss. Haruka is the manager of the unofficial baseball club at Hiro's school. When the soccer team challenges the baseball club to a game, with hopes of humiliating them, the baseball club nearly loses until Hiro, disgusted by the soccer team's arrogance, switches to the baseball club. 

(Source: ANN)","Jun 1, 1995 to Mar 21, 1996",24 min. per ep.,Summer 1995,Ashi Productions
900,Harmonie,1,Finished Airing,Unknown,Unknown,"Drama,fe,",Movie,146,#2735,#2901,7.23,"56,953","Akio Honjou is a high school student with a special gift for music. He can perfectly recall any piece of music that he has heard only once. One day, as he tries to reproduce a particularly soothing piano melody, he unexpectedly meets Juri Makina—the girl whose cell phone had spontaneously played the tune earlier in class.

If art is the only way to truly know what landscapes populate others' inner worlds, then can this particular tune pave the way for Akio to begin to understand the more intellectual and emotional aspects of his captivating classmate, Juri?

[Written by MAL Rewrite]","Mar 1, 2014",25 min.,Unknown,Studio Rikka
901,Hengen Taima Yakou Karura Mau! Sendai Kokeshi Enka,6,Finished Airing,Unknown,Shoujo,"Horror,",OVA,4,#11819,#2902,7.23,"1,348","Shoko and Maiko Ougi are apparently two ordinary schoolgirls in pursuit of graduating and having fun. Shii-chan is the more serious while Mai-chan is more fun-loving. In reality, the two sisters are powerful exorcists from the Karura temple. Each wields half the power... Shii-chan can ""see"" the spirits, and Mai-chan can banish them. This is a spooky series with heavy emphasis on traditionally Japanese occult themes. 

(Source: AnimeNfo)","Sep 14, 1990 to Mar 8, 1991",27 min. per ep.,Unknown,"None found, add some"
902,High School Fleet OVA,2,Finished Airing,Unknown,Unknown,"Action,",OVA,30,#4615,#2903,7.23,"20,041","The mutinous Musashi has been defeated, and the girls from Yokosuka Girls' Marine High School are safely back home. However, the Harekaze sustained critical damage during its final encounter with the Musashi and may not be able to sail again. Moreover, rumors spread that the Harekaze-class will be dissolved due to it lacking a ship. 

Other classes' attempts to scout members from the Harekaze's crew only make the situation even more uncertain. The answer to this dire problem may be found in the sealed orders that the secretary of the Harekaze, Kouko Nosa, is to deliver to its crewmembers. But time is running short...

[Written by MAL Rewrite]","Mar 31, 2017 to May 24, 2017",24 min. per ep.,Unknown,Production IMS
903,Himouto! Umaru-chan OVA,2,Finished Airing,Unknown,Seinen,"Comedy,",OVA,69,#2249,#2904,7.23,"79,513",Episodes included in the manga's seventh and tenth volumes.,"Oct 19, 2015 to Apr 19, 2017",23 min. per ep.,Unknown,Doga Kobo
904,Inazuma Eleven Go: Chrono Stone,51,Finished Airing,Unknown,Unknown,"Sports,",TV,349,#2755,#2905,7.23,"56,380","Inazuma Eleven Go: Chrono Stone is set after the Holy Road Soccer Tournament. The hero of of the moment, Tenma Matsukaze, traveled all over Japan to teach soccer to kids.

He returns to Raimon Junior High School after completing his mission, but to his surprise, it's no longer the same Raimon Junior High that he remembers. The soccer club is non-existent, and the members of the champion team in the Holy Road Soccer Tournament have no recollection of taking part in the tournament. They neither remember Tenma nor the game of soccer they loved. As Tenma is baffled by this twist, Alpha, the leader of the Route Agents and captain of Protocol Omega team, suddenly appears before him. Alpha declares that he and his team are responsible for wiping out passion for soccer in Raimon along with the memories of the soccer club members: and Tenma himself is next.

That's when a strange boy named Fei Rune appears just in time to save him. Just who is Fei, and why does Alpha want to eliminate soccer for good? Tenma knows that he needs to do everything in his power to emerge victorious. It's a battle that could seal the fate of soccer forever.","Apr 18, 2012 to May 1, 2013",23 min. per ep.,Spring 2012,OLM
905,Inferno Cop,13,Finished Airing,Unknown,Unknown,"Action,Comedy,",ONA,"1,131",#1937,#2906,7.23,"100,749","Jack Knife Edge Town is as edgy as it sounds, and it's up to Inferno Cop to stop that edge from tearing his city apart. He's both law and outlaw, dispensing ungodly justice to evildoers like a candy machine. Lowlifes, gangsters, and even hellspawn all infest Inferno Cop's hunting ground, but that's the good news. The bad news? Prior to the story, his family was brutally murdered by Southern Cross, a shady organization that made the worst mistake imaginable by doing so. Now, Inferno Cop's limiters have been removed and his mercy rung more dry than the entrails of his victims. 

Something is welling up in Inferno Cop's city, however, and soon he'll face the most daunting gauntlet of his life involving him literally falling into and escaping from Hell. A flaming head won't be enough to ward off the true evil that's rapidly approaching—Inferno Cop must call upon all his allies and his own wacky antics to conquer the trials that await him.

[Written by MAL Rewrite]","Dec 25, 2012 to Mar 19, 2013",3 min. per ep.,Unknown,Trigger
906,Inu to Neko Docchi mo Katteru to Mainichi Tanoshii,24,Finished Airing,Pets,Unknown,"Comedy,fe,",TV,47,#5235,#2907,7.23,"14,483","Matsumoto-san owns an innocent dog and an adorably devious cat. Laughing and crying ensue as they all live daily life together.

(Source: MAL News)","Oct 3, 2020 to Mar 27, 2021",1 min. per ep.,Fall 2020,Team TillDawn
907,Inukami!,26,Finished Airing,Unknown,Unknown,"Comedy,Romance,Supernatural,Ecchi,",TV,204,#2463,#2908,7.23,"68,692","Kawahira Keita is a descendant of a historic Inukami tamer family; however, because he lacked in its ability, he was forsaken by the family. One day, an Inukami named Youko came. She looked graceful, obedient, above all, beautiful. Soon he contracted with her, and she paid homage to him. However, she was a problematic Inukami that no one had been able to control.

This is a slap stick comedy of an Inukami Tamer, Keita and an Inukami, Youko. Keita is a man of worldly passions, and he likes money and girls very much. On the other hand, Youko likes to destroy things and is very jealous.

(Source: AnimeNfo)","Apr 6, 2006 to Sep 28, 2006",23 min. per ep.,Spring 2006,Seven Arcs
908,Kakegurui Twin,6,Finished Airing,Unknown,Shounen,"Drama,Mystery,",ONA,320,#2023,#2909,7.23,"94,348","Her name is Mary Saotome—she is brazen, insolent, and defiant, yet highly intelligent. Upon transferring to Hyakkaou Private Academy, where a student's worth is determined by their wits through gambling, she seizes a glorious win against a classmate and immediately captures the attention of the devious student council members.

With the bottom of Hyakkaou's rigorous hierarchy determined by least gambling winnings, the future for Tsuzura Hanatemari looks grim. As Tsuzura's childhood friend, Mary resolves to rise through the ranks and secure enough money to free Tsuzura from the shackles of the unjust system. Mary's perseverance and refusal to lose drive her to surpass and humiliate even the strongest opponents, but certain student council members seem to have greater plans for her.

[Written by MAL Rewrite]","Aug 4, 2022",26 min. per ep.,Unknown,MAPPA
