,title,episodes,status,theme,demographic,genres,type,favorites,popularity,rank,score,members,synopsis,aired,duration,premiered,studios
637,Osekisho,1,Finished Airing,Unknown,Kids,Unknown,Movie,0,#14355,#12638,4.39,604,A film about traveling artists arriving from Mishima and Odawara.,"May 20, 1930",8 min.,Unknown,"None found, add some"
638,Taa-chan no Kaitei Ryokou,1,Finished Airing,Unknown,Unknown,"Adventure,",Movie,0,#11927,#12639,4.38,"1,289",No synopsis information has been added to this title. Help improve our database by adding a synopsis here.,"Mar 26, 1935",1 min.,Unknown,"None found, add some"
639,Usalullaby,1,Finished Airing,Unknown,Unknown,"rde,",Movie,0,#13828,#12640,4.38,712,"Increasing in its number, small rabbits take care of a great dolphin. Can the dolphin get to sleep by rabbits' gentle caress? May many people have good sleep and sweet dreams tonight even in the world with whining sounds and wriggle of yin and yang.

(Source: Official Site)",2013,5 min.,Unknown,"None found, add some"
640,Play Jazz,1,Finished Airing,Unknown,Unknown,"rde,",Movie,0,#15367,#12641,4.37,463,Furukawa Taku film.,1987,5 min.,Unknown,"None found, add some"
641,Bishoujo Yuugi Unit Crane Game Girls,13,Finished Airing,Unknown,Unknown,"Comedy,",TV,6,#6763,#12642,4.37,"7,759","One day, Saya, an agent of the World Space Association, receives a sudden message that says a large number of asteroids are on a collision course with Earth, and it is her mission to stop them. Unfortunately, the only way to save the Earth is by having three people with extraordinary potential demonstrate a new skill on a crane game, which will create a beam of energy able to divert the asteroids.

The only three people with enough potential are three high school girls—Asuka, Mirai, and Kyouko. In order to harness their energy, Saya tells them that she has scouted them as idols and has them work at an arcade where she can monitor them. She says to the girls that all successful idols are good at crane games, and that building their skills is their first step in idol training. As the girls learn new crane game techniques, they begin to doubt Saya's intentions but are nonetheless unaware that the fate of the Earth lies in their hands.

[Written by MAL Rewrite]
","Apr 6, 2016 to Jun 29, 2016",4 min. per ep.,Spring 2016,Kyotoma
642,Chou Futsuu Toshi Kashiwa Densetsu R,10,Finished Airing,Unknown,Unknown,"Comedy,Fantasy,",TV,3,#8248,#12643,4.37,"4,728","A gag anime set in Kashiwa, featuring high school girls and mysterious creatures.

(Source: Chou Futsuu Toshi Kashiwa Densetsu Wiki)","Jul 6, 2020 to Sep 28, 2020",5 min. per ep.,Summer 2020,Super Normal Studio
643,Kaitei no Boukun,1,Finished Airing,Unknown,Unknown,"Adventure,",Movie,1,#12595,#12644,4.37,"1,034",A monkey and tanuki go fishing in a frozen lake but the king catfish isn't pleased. Condensed version of Osaru no Tairyou.,1933,1 min.,Unknown,"None found, add some"
644,Buggy Map,2,Finished Airing,Unknown,Unknown,"rde,",Special,0,#16249,#12645,4.36,381,"Short animations by Densuke28 simulating video game bugs. The original short was a personal project and was released on his Vimeo page. The following year, a new version of the work was showcased at a museum exhibition on seven different screens, accompanied with a 3D printed model of the character in the short. A forty-nine second clip titled ""BUGGY MAP -Exhibition Ver.-"" was uploaded to Densuke28's official Vimeo which combines the animations on the multiple screens into one video.","Dec 9, 2014 to Apr 1, 2015",1 min. per ep.,Unknown,"None found, add some"
645,Henna Omamesan,1,Finished Airing,Parody,Unknown,"Comedy,",Special,0,#13747,#12646,4.36,731,Japanese comedian Ken Shimura plays his TV character Henna Ojisan in this Mameshiba collaboration commercial as Henna Omamesan.,2014,30 sec.,Unknown,"None found, add some"
646,Kerorinpasu,1,Finished Airing,Music,Unknown,Unknown,ONA,0,#15003,#12647,4.36,505,Short animation by Rapparu.,"Feb 14, 2011",1 min.,Unknown,"None found, add some"
647,Mac the Movie,1,Finished Airing,Unknown,Unknown,"rde,",Movie,0,#15202,#12648,4.36,481,Furukawa Taku film.,1985,3 min.,Unknown,"None found, add some"
648,Pants no Ana: Mambo de Ganbo!,1,Finished Airing,School,Unknown,"Comedy,Ecchi,",OVA,3,#11325,#12649,4.36,"1,607","A collection of short stories, all of which are perverted to various degrees.","May 9, 1987",32 min.,Unknown,AIC
649,Memories: Younenki no Joukei,1,Finished Airing,Unknown,Unknown,"rde,",Movie,0,#15468,#12650,4.35,452,Film by Tanaami Keiichi.,2002,3 min.,Unknown,"None found, add some"
650,Seiyuu Deka,1,Finished Airing,Unknown,Unknown,"Comedy,",ONA,0,#13689,#12651,4.35,744,A girl who is protecting her city.,"Aug 4, 2010",3 min.,Unknown,"MooGoo,       Studio Ranmaru"
651,Aa / ii,1,Finished Airing,Unknown,Unknown,"rde,",Movie,1,#13629,#12652,4.35,762,"When the mind says aah, the body says hee. I dance around the confusion and the consensus, and my whole life is getting composed of these dances.
",2014,2 min.,Unknown,"None found, add some"
652,Ai Sky Tree 21,1,Finished Airing,Unknown,Unknown,"Action,",ONA,0,#13353,#12653,4.34,823,Short anime by Rapparu mixing animation with still real life pictures.,"Aug 30, 2012",15 sec.,Unknown,"None found, add some"
653,Direct Animation,1,Finished Airing,Unknown,Unknown,"rde,",Movie,1,#14802,#12654,4.34,531,"As if imitating overexcited atoms or rapidly moving molecules, a convulsive world of multicolored shapes and patterns transforms endlessly in the rhythm of a gentle blend between classic oriental instrumentation and synthesizers.

[Written by MAL Rewrite]",1987,1 min.,Unknown,"None found, add some"
654,Head Spoon,1,Finished Airing,Unknown,Unknown,"rde,",Movie,0,#14918,#12655,4.34,516,Furukawa Taku film.,1972,5 min.,Unknown,"None found, add some"
655,Kihei Senki Legacies,1,Finished Airing,Mecha,Unknown,"Fantasy,",ONA,0,#12251,#12656,4.34,"1,156","This entry was originally meant to be a 52 episode TV series.  Unfortunately, the project was canceled, leaving only a 52 second trailer.

The concept of the series:
The story takes place in Kisshou City, one of a few remaining oases surrounded by lifeless land devastated by a long world war. Wreckages of humanoid weapons, called ""Legacies"", are collected and reassembled by the residents of the city. One day, a gang of bandits approaches the city to seize the secrets hidden in the Legacies. The mayor decides to intercept them with a special robot Ω99, which has remained intact since the war. A teenage boy Yamato is called up for the pilot. He is just an ordinary gamer who doesn't even know about the city's crisis.","Apr 1, 2010",52 sec.,Unknown,"None found, add some"
656,Nice to See You,1,Finished Airing,Unknown,Unknown,"rde,",Movie,0,#15041,#12657,4.33,500,Furukawa Taku film.,1975,3 min.,Unknown,"None found, add some"
657,Shousei Shikisai Gensou,1,Finished Airing,Music,Unknown,Unknown,Movie,0,#14022,#12658,4.33,668,"A tribute to Norman McLaren's ""Begone Dull Care"" by Yoji Yamamura. It celebrates the birth of Norman McLaren with Christmas music.",2014,3 min.,Unknown,"None found, add some"
658,Eiken: Eikenbu yori Ai wo Komete,2,Finished Airing,Unknown,Unknown,"Comedy,Ecchi,",OVA,48,#3796,#12659,4.31,"30,667","Zashono Academy is a massive educational institution with over thirty-five thousand students enrolled across all grades. It is here that the plain and unpopular Densuke Mifune enrolls in high school. While he looks forward to blending into the crowd, circumstances change when he runs into Chiharu Shinonome, an incredibly attractive and intelligent girl who has captured the attention of all the students at the school. Witnessing the encounter between the two, Kirika Misono pressures them into joining her mysterious ""Eiken Club"" to compete in the school's annual club tournament. The tournament causes Densuke to become more intimate with his fellow club members, but will he be able to maintain his composure or will he give in to their bold advances?

[Written by MAL Rewrite]","Jun 25, 2003 to Jun 23, 2004",30 min. per ep.,Unknown,J.C.Staff
659,Ohi-sama to Kaeru,1,Finished Airing,Unknown,Unknown,"Comedy,",Movie,0,#12998,#12660,4.31,913,A short film about frogs and a fish trying to eat them all.,1936,1 min.,Unknown,"None found, add some"
660,Samero,1,Finished Airing,Unknown,Unknown,"rde,",Movie,1,#12682,#12661,4.31,"1,007","Short film from animator Tsuji Naoyuki, who is known for his use of both charcoal and puppet animation.  Wake Up is a dark and brooding animation epitomizing his story telling style by combining serene worlds and childlike images with darkness and nightmarish scenes.",1992,3 min.,Unknown,"None found, add some"
661,Nora,1,Finished Airing,Space,Unknown,"Adventure,Sci-Fi,",OVA,5,#9619,#12662,4.30,"2,910","Nora is on vacation in a ""Holiday Inn"" space station. When the artificial gravity fails, the whole space resort becomes chaotic but she helps solve the problem. 

(Source: ANN)","Jan 21, 1985",56 min.,Unknown,Filmlink International
662,Uju Heukgisa,1,Finished Airing,Space,Unknown,"Action,Sci-Fi,",Movie,3,#12405,#12663,4.30,"1,098","There exists the Cosmos Warriors, a team tasked with the duty of protecting freedom, justice, and peace of the universe. When the Master of the Cosmos Warriors was killed onboard a traveling spaceship and the rest of the passengers were kidnapped by the sinister Green People, Captain Leo soon uncovers a malicious plan that would put the fate of the people of Earth on the balance.","Aug 2, 1979",1 hr. 20 min.,Unknown,"None found, add some"
663,Hana,1,Finished Airing,Unknown,Unknown,"Comedy,",Movie,0,#12582,#12664,4.30,"1,038",A short film by Kuri Youji. A man plants a flower and waits for it to bear fruit...,1967,1 min.,Unknown,"None found, add some"
664,A Woman in a Fashion Building,1,Finished Airing,Unknown,Unknown,"rde,",Movie,0,#13857,#12665,4.29,706,"Cosmetics, fine dining, travel, and most importantly, fashion—this woman wants it all, but her endless desires will never be satiated in this ever-changing fashion building.

[Written by MAL Rewrite]

",2015,50 sec.,Unknown,"None found, add some"
665,Ragnastrike Angels,12,Finished Airing,Unknown,Unknown,"Action,",TV,14,#5518,#12666,4.29,"12,762","In the near future, massive hostile beings called ""Fiarem"" are waging war on Earth. To defend the world from this alien threat, Japan unleashes a special team known as ""Ragna Strikers""—six young women wielding advanced weaponry and the ability to grow to gigantic sizes. Ragnastrike Angels follows Ayano Anemori and her friends as they live their daily lives and battle the violent Fiarem.

[Written by MAL Rewrite]","Apr 3, 2016 to Jun 19, 2016",30 sec. per ep.,Spring 2016,Satelight
666,Run & Roll,1,Finished Airing,Unknown,Unknown,"rde,",Movie,0,#15287,#12667,4.29,472,Run & Roll is a campaign film created by Keiichi Tanaami for the Kyoto Marathon by CW-X.,2013,1 min.,Unknown,"None found, add some"
667,Kemeko no Love,1,Finished Airing,Unknown,Unknown,"Comedy,",Movie,1,#11444,#12668,4.28,"1,531",Experimental short film from Yoji Kuri.,1968,3 min.,Unknown,"None found, add some"
668,Nantokashite Alguard,1,Finished Airing,Unknown,Unknown,Unknown,ONA,0,#14474,#12669,4.28,584,"Opening animation featuring the Alguard Sisters, used in Rohto Pharmaceutical's campain against pollinosis.

(Source: AniDB)","Jan 31, 2012",1 min.,Unknown,"None found, add some"
669,Peeping Life: YouTuber-kun,4,Finished Airing,Unknown,Unknown,"Comedy,",ONA,1,#13415,#12670,4.28,811,YouTuber-kun meeting different YouTube celebrities. ,"Aug 8, 2013 to Aug 29, 2013",5 min. per ep.,Unknown,"None found, add some"
670,6 Angels,6,Finished Airing,Unknown,Unknown,"Action,Sci-Fi,",ONA,0,#9020,#12671,4.28,"3,567","Deep in the deserts of southwestern United States lies ""Neo Purgatory."" Formerly a nuclear waste disposal site, the facility has been turned into a prison for hardened criminals; that is, until the prisoners weaponize the nuclear waste and riot, turning Neo Purgatory into an international disaster.

Maki Aoba, Doris Nicholas, Marilyn Moreau, and Naomi Jones make up the ""Guard of Rose,"" an all-female special police task force. Along with stowaway Katherine Hook and multi-purpose robot Link, the Guard of Rose is on patrol investigating rumors of an ""angel"" near Neo Purgatory when their helicopter is shot down. As the crisis within the prison rapidly devolves, the Guard of Rose members might be the only ones who can stop the prisoners before they unleash nuclear armageddon.

[Written by MAL Rewrite]","Nov 20, 2001 to Jul 6, 2002",15 min. per ep.,Unknown,Arcturus
671,Bara Bara Film,1,Finished Airing,Unknown,Unknown,"rde,",Movie,0,#15063,#12672,4.27,498,Furukawa Taku film.,2011,4 min.,Unknown,"None found, add some"
672,Haru no Shikumi,1,Finished Airing,Unknown,Unknown,"rde,",Movie,0,#12253,#12673,4.27,"1,157",Short film by Atsushi Wada about Spring.,2010,4 min.,Unknown,"None found, add some"
673,Idol Fight Suchie-Pai 2,1,Finished Airing,Unknown,Unknown,"Action,Ecchi,",OVA,0,#10845,#12674,4.27,"1,934","Once every century, the legendary mahjong dials called the ""Legendary Pai"" show themselves to the world, and if you collect them all it will grant you any wish. They show up in the form of evil monsters and you must defeat all 10 to obtain this chance. So, a Bunny Alien, A Maid-Dominatrix, A Cyborg, A girl form the world of magic and a transforming super hero all must fight these monsters along with themselves to grant the wish that they want to come true.","Apr 20, 1996",30 min.,Unknown,Daume
674,The Chocolate Panic Picture Show,1,Finished Airing,Psychological,Unknown,"rde,",OVA,2,#9075,#12675,4.27,"3,502","The Chocolate Panic Picture Show is a wacky musical OVA based on a manga by Fujiwara Kamui, serialised in Monthly Super Action and partly inspired by Jamie Uys's The Gods Must Be Crazy (1980).

Follow Manbo, Chinbo and Chonbo as they are flung into a strange, psychedelic world of madness they don't understand. See them cause chaos through their zany, unpredictable antics in this comical take on cultural imperialism.","Sep 21, 1985",25 min.,Unknown,Tezuka Productions
675,Kaze no Kokyuu: Animation ni Yoru Oufuku Shokan,1,Finished Airing,Unknown,Unknown,"rde,",Movie,0,#14679,#12676,4.26,551,Short animation by Keiichi Tanaami.,2001,3 min.,Unknown,"None found, add some"
676,An Expression,1,Finished Airing,Unknown,Unknown,"rde,",Movie,0,#13024,#12677,4.26,908,"Symbolized an urban man with a triangle figure, a country woman with a circle, and represented the encounter between the two by movement.

Director Shigenji Ogino tried to naturally color the movie via the kinema color technique. Due to being an early work, the technique isn't smooth. Because of this the film has a photosensitive epileptic seizure warning as there are high frequency flashes of red and green frames for the duration of the entire film. 

Please be careful while viewing.",1935,3 min.,Unknown,"None found, add some"
